timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-10T00:59:50.587086,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,0,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[70, 73]",2,0,ac7cf91024abf800a9553bece1da3bf349ae49ba9de3aaaf8d96fb237e5fa7ae
2026-06-10T00:59:50.654794,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,1,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[70, 73]",2,0,d897175bd97c6e3ed44e1f421eeb50482217a923ad1e10fbb6f2d1fe0403f3bf
2026-06-10T00:59:50.719070,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,2,1,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[73, 70]",2,0,ecccf6518031338066f93711c21aee4810206d474d9d169d6e69b064f86935f3
2026-06-10T00:59:50.823752,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,3,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[70, 73]",2,0,6a684ba4b05de02478ff3ab8e576184e64b912cc351af81cdaad404e0309cf27
2026-06-10T00:59:50.888718,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,4,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[70, 73]",2,0,d6e0669c23ad1db112684ec22a4df345184bb00eff1c2404abc7f4fb34936d92
2026-06-10T00:59:50.952632,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,5,1,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[73, 70]",2,0,3592967452f26d107688f295a02825391060df01dd21a2bf68cd329b6968c5b3
2026-06-10T00:59:51.016893,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,6,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[70, 73]",2,0,6cea5995ab7e0975584cdd48addfccdca83c253ed282bdd0ccb917d86507f64a
2026-06-10T00:59:51.080752,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,7,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[70, 73]",2,0,f73b09fddd3156309afe679aa70e36e9714a0eba6453e553e781c07192f9a156
2026-06-10T00:59:51.145391,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,8,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[70, 73]",2,0,9c08f962cdc898efce8e552aaa833d922152571dae4e190087803cf5a8da1a2b
2026-06-10T00:59:51.210598,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,2,0,9,1,70,E,A,A,A,27.25000,25.75000,25.62500,26.75000,26.25000,,"[73, 70]",2,0,82d70dd6e9ad4ad6da1edde8691f19ded16d80ee11ea7d78b200ebc346cf38c3
2026-06-10T00:59:51.535929,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,0,2,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 70, 73]",2,0,4ee192b2714ea743a1514f3e03e30a00d3c6b251277980a6bb59a0aa461642c0
2026-06-10T00:59:51.608575,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,1,2,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 70, 73]",2,0,e2ee24e868c15a7851d3e9228d81ed98e9e9a8dc617981a0dd07a993cce364d8
2026-06-10T00:59:51.679755,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,2,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[70, 73, 73, 73]",2,0,3ae71551b28566009e8facd36ce3ceea275dae48a926c549ff6f79c35310d0b6
2026-06-10T00:59:51.750680,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,3,2,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 70, 73]",2,0,f526271ee68c2681e948bdaf723fb0bbc18028343b8fb084395c13b6abdd3177
2026-06-10T00:59:51.820318,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,4,1,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 70, 73, 73]",2,0,ada391de7b8831c59c5748e5a4c590845f6309bcb733acdbe7dd5af1058d0ceb
2026-06-10T00:59:51.892062,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,5,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[70, 73, 73, 73]",2,0,414b6ad10ca76eeb183eca62f8de19426c7d7b0bc3e174139f6540641a61d0aa
2026-06-10T00:59:51.963470,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,6,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[70, 73, 73, 73]",2,0,92579479f288d39b384c9a1474df3d5c1660a46a49d97b8cd0943c2c3e42ab0a
2026-06-10T00:59:52.034129,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,7,2,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 70, 73]",2,0,9e529e3f3dfe0600c52f84db6bb5cd67a24634101f2cc7421c761bf7ec6d222f
2026-06-10T00:59:52.104406,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,8,2,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 70, 73]",2,0,2df995e453d1e3caf3d38c5f8ac4a4ede6e76478083aa37f684d76e5493e9518
2026-06-10T00:59:52.175977,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,4,0,9,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[70, 73, 73, 73]",2,0,382b0a73f789ffc84a0a9ebdeb188d8de60d97fd58e49201859a4ab934de3906
2026-06-10T00:59:52.274886,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,0,6,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 73, 73, 73, 70, 73]",2,0,af5555fdcbbba3610426cfe4f132e04dd43bae9daf6ba54623eee7eaad1a052e
2026-06-10T00:59:52.375888,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,1,2,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 70, 73, 73, 73, 73, 73]",2,0,e1a243e474e62f5900b8548fe70edf7b182043ec5cf1116803365aeff94b9d36
2026-06-10T00:59:52.474935,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,2,3,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 70, 73, 73, 73, 73]",2,0,9230a78a09bc0778f4f8e016f648391f353dc3b7686d887a16e8e72b9a533be0
2026-06-10T00:59:52.572374,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,3,6,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 73, 73, 73, 70, 73]",2,0,39686648c63b9dd79a96b89eb51e9f9d3d4dd297e64b65c1d5a1b77ba7f3e0e0
2026-06-10T00:59:52.669997,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,4,5,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 73, 73, 70, 73, 73]",2,0,f02b7a65a01e9007840f76916f33b6471cec0ec3002fa27aa1e6304cc264b8f7
2026-06-10T00:59:52.768368,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,5,6,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 73, 73, 73, 70, 73]",2,0,9daf4615e16e7e1b2036efd3eeb3b4d4174371acc37165dfdf1e37944a896eef
2026-06-10T00:59:52.866835,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,6,6,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 73, 73, 73, 70, 73]",2,0,15e0f8143a779af045cf4a2fead27599215a1400c141540b58131e60a689d92d
2026-06-10T00:59:52.965978,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,7,6,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 73, 73, 73, 70, 73]",2,0,91bb7db8979056f9080bd9c9001d1dafe40cd63f148842b1696c09353238689d
2026-06-10T00:59:53.063600,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,8,7,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[73, 73, 73, 73, 73, 73, 73, 70]",2,0,73a8b9e4ed099547588fb633279c52326b3ecf71698f412cc4122d131c30aa83
2026-06-10T00:59:53.162036,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,8,0,9,0,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.37500,,"[70, 73, 73, 73, 73, 73, 73, 73]",2,0,de4dba9933b5fd621b4567e7215acecad266859dc0cca4b677c0dece67b8d080
2026-06-10T00:59:53.335788,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,0,15,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70]",2,0,b0aa6b176f7e1857d1ab47264c439ec82a7b13a53dbb8a96a38059a7dfe56575
2026-06-10T00:59:53.526082,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,1,12,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73]",2,0,0194ac2c16fe7becef0b9a18c8fca280cee1fee6022f9d88713ed94ce25bf9bb
2026-06-10T00:59:53.957821,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,2,7,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,221da7001c82a3e0c92acda8994cf734891b575555d8ded450d41ff91cbbb125
2026-06-10T00:59:54.143437,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,3,12,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73]",2,0,3b1aa0868a963084f4a1eee3fb017c377e64577d62e9535236f49351b7c944a1
2026-06-10T00:59:54.336229,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,4,7,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,917e835f833d908cbb29dd1fc0707992caa5a3ae37c8b331a153a6ea76b9cf26
2026-06-10T00:59:54.518706,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,5,15,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70]",2,0,becdf89fd7d702554bfb6a4cebfea5af08b5a9612355f53ed26cf2c083d3d626
2026-06-10T00:59:54.693875,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,6,11,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73]",2,0,1708c3f3ede0abd965000935c06f92e765d46080a800d319be819738eefe5a26
2026-06-10T00:59:54.878013,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,7,14,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73]",2,0,15a2efca952cf78c5b12825c92c7cd976e449dfd838ab37f80aded8476cdaf58
2026-06-10T00:59:55.051578,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,8,2,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,cc3ebe06851437df767ead486f1ef16e62209fe1847e214a5261300514aeed4d
2026-06-10T00:59:55.234653,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,16,0,9,8,70,E,A,A,A,27.25000,25.62500,25.62500,26.75000,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73]",2,0,061ab1698b553de4756e1523748061c0574eec0051397a6b3091d496fba772f8
2026-06-10T00:59:55.570788,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,0,13,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,3644358c34df8ff2d17826f6fa403eafcdee6224f8f23711f125273d1391b4a2
2026-06-10T00:59:55.904860,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,1,3,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,f20c1e507e72b1c392a9fa601771e972fed73bbc2a933f11e3b67db9b048ad15
2026-06-10T00:59:56.429426,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,2,25,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73]",2,0,1380c5920f69cdb4ddc68c31c4cc7ce248021d7188c44a4c6d9971e88c94dca2
2026-06-10T00:59:56.764825,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,3,25,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73]",2,0,6cf6ddcaf5c7e88f55bbec1703a9fcb218987ceef1d141391496baabbe49a6e2
2026-06-10T00:59:57.095836,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,4,17,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,53b77f2e990137a3e6cedc4c5940a3d475c20d962839d20d361cd4e02c583e15
2026-06-10T00:59:57.452797,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,5,22,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,3933fb8b0270e43cee476ae6c5108353ece31e8909a03f2f4ac8dcf10628174f
2026-06-10T00:59:57.783002,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,6,12,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,e41bd5146c53f3fe6f487c71ae885f4f875fd0f4ef0f22dd395058e72fa2241a
2026-06-10T00:59:58.105506,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,7,2,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,d301ac1ebfcac1c4e7010cc00e611453c517201fcf14b2d4f2b2d68d1be95a55
2026-06-10T00:59:58.438816,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,8,19,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,f28ee61cf8eef828b29387803982f595f4ab34d693c5bbdc9f84d5cb0c4df98f
2026-06-10T00:59:58.927784,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,32,0,9,6,70,E,A,A,A,27.25000,25.75000,25.62500,26.87500,26.25000,,"[73, 73, 73, 73, 73, 73, 70, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73]",2,0,fd7e32301e897d58478cf134f6db8191758cbda1a78f1e4457126bdb4f1b5c47
2026-06-10T00:59:58.989673,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,0,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.044139,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,1,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.098945,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,2,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.153130,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,3,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.206864,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,4,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.262260,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,5,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.315961,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,6,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.372791,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,7,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.427143,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,8,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
2026-06-10T00:59:59.484153,gemma-2-9b,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,70,73,LARGER_1,1,1,9,0,69,C,A,A,A,27.37500,25.37500,27.12500,25.87500,26.62500,,[69],1,0,aef42a3499c46849a8802c6b2ca6c9bae70aa8689f144cca5603612a1f54a4f4
