timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-11T20:08:18.906146,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,4,0,3,2,115,D,C,C,C,5.46875,4.62500,5.50000,5.40625,,"[121, 122, 115, 121]",3,0,977bd265e36ba73b719d6dc3cd53dd14a1e97772a2519328ed16e5950534e5ea
2026-06-11T20:08:18.971519,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,4,0,4,1,115,D,A,A,A,5.46875,4.56250,5.46875,5.46875,,"[121, 115, 124, 124]",3,0,ced7110fb25b6224c7b15f3b58e1eb06c104cb416086d26fb46771d39a76dd3e
2026-06-11T20:08:19.036833,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,4,0,5,0,115,D,D,D,D,5.46875,4.62500,5.50000,5.53125,,"[115, 123, 122, 122]",3,0,d2d970593fecbb2dc3561c997bf749d339da62fc17f682e2da9130d861316f4d
2026-06-11T20:08:19.102947,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,4,0,6,0,115,D,D,D,D,5.46875,4.62500,5.50000,5.53125,,"[115, 123, 121, 122]",4,0,378302a3fe132349363511ff5c20766b43ba3555b8dd5830ee8302e9ad3aa291
2026-06-11T20:08:19.169645,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,4,0,7,2,115,D,A,A,A,5.46875,4.56250,5.46875,5.46875,,"[122, 122, 115, 124]",3,0,b541deca379415905d78363f79614d844a9dd1a035245fd0cc2061ba31fbf30f
2026-06-11T20:08:19.234934,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,4,0,8,2,115,D,D,D,D,5.46875,4.62500,5.50000,5.53125,,"[123, 123, 115, 122]",3,0,29f2f80d949d54c268fcb8e6289e91b901e9b8d3d54a245aae2b120453dc321b
2026-06-11T20:08:19.300580,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,4,0,9,0,115,D,A,A,A,5.46875,4.56250,5.46875,5.46875,,"[115, 123, 124, 121]",4,0,450fd977fd7e9e5161f98c4ef25e85d309f4daea74e45e161331217c44543620
2026-06-11T20:08:19.414293,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,0,6,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[123, 124, 124, 123, 121, 122, 115, 123]",5,0,5ec7c24c3cdde5fe70894c5d85acadc83cdbb17069e53b2e3baae5ed0c3aaf0b
2026-06-11T20:08:19.524854,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,1,2,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[123, 124, 115, 124, 124, 122, 121, 122]",5,0,9e6274a15935d816dfb73d8fc03ecb634d333381841e3e7530cd34b0377c7fe3
2026-06-11T20:08:19.636865,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,2,3,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[121, 121, 123, 115, 123, 122, 122, 124]",5,0,d409799fbeffbce4280f95012d984db37bfd89e5bdad1789e73487daeb3a6402
2026-06-11T20:08:19.748504,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,3,6,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[123, 122, 121, 124, 124, 124, 115, 122]",5,0,185da8c7d4e926aaef403239d60b1631dc52806b960c4370308d8bfcc0eec4e4
2026-06-11T20:08:19.860225,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,4,5,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[121, 121, 122, 123, 121, 115, 122, 124]",5,0,067a0b4991548605e91afdd4ebe7077e53bbf3b1c2b0e64c1b4f624f49dddb56
2026-06-11T20:08:19.978247,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,5,6,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[122, 124, 122, 123, 123, 121, 115, 122]",5,0,24368cf3668b9e9fd2fc68653547babbff52867ef22a7b009c9237b19294dce0
2026-06-11T20:08:20.089548,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,6,6,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[121, 121, 123, 123, 124, 122, 115, 124]",5,0,3adfca9970ca6ad27d6c55c8033830ae15132b02b740d66ff47b75e85712dc64
2026-06-11T20:08:20.201469,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,7,6,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[122, 122, 121, 123, 123, 124, 115, 121]",5,0,414e0e60431126804c5abe45d6d5ff6a66d91cfdf764b92413de46eeac161943
2026-06-11T20:08:20.314582,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,8,7,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[122, 123, 124, 121, 123, 123, 121, 115]",5,0,4f6f727a39ad2affc30654c35442b6f23a12b7af3ed168c8e059b70e0c2c86fe
2026-06-11T20:08:20.426263,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,8,0,9,0,115,D,C,C,C,5.43750,4.62500,5.50000,5.46875,,"[115, 121, 121, 122, 124, 124, 121, 123]",5,0,a52476591c6eb5b99973a6abbcac86946ac886c159eeb2de251c6ca96f50ade2
2026-06-11T20:08:20.640408,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,0,15,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[124, 122, 122, 121, 121, 124, 123, 123, 121, 124, 121, 124, 123, 121, 123, 115]",5,0,cd912e16eebb601dba5162126087f1c5cf239d58aec3bbd1b8cab5c2096f01d4
2026-06-11T20:08:20.859273,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,1,12,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[123, 122, 121, 122, 121, 123, 121, 123, 121, 123, 122, 124, 115, 122, 121, 124]",5,0,cd0830cf820ac5cfcc72362a9923ea4b82ac4121ca9c65297ef0f3d42c113b37
2026-06-11T20:08:21.073819,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,2,7,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[122, 123, 122, 121, 121, 124, 122, 115, 121, 121, 122, 121, 121, 124, 124, 121]",5,0,659eb0879102d8322d1ad9d7c43d3ff9050cae4cfe584e917c3f7390d98cca94
2026-06-11T20:08:21.291964,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,3,12,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[124, 121, 121, 121, 124, 123, 123, 121, 123, 122, 123, 122, 115, 123, 121, 121]",5,0,02875b6388e16cc2b08e27271c8748687412fd2dcaba73b5608280aad013d447
2026-06-11T20:08:21.510769,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,4,7,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[122, 124, 122, 121, 122, 121, 121, 115, 123, 124, 121, 121, 124, 121, 124, 123]",5,0,c0f8c7bce436d80549505dd982eb1269e63271bc274e3ce6894bc974687b5824
2026-06-11T20:08:21.725104,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,5,15,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[123, 121, 121, 124, 124, 122, 124, 122, 124, 121, 121, 123, 122, 123, 123, 115]",5,0,14870eb1b9bc0f721b04a6fbe7d6e77a348d4cdd8f6e0a579c60488ceb228e98
2026-06-11T20:08:21.940929,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,6,11,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[124, 122, 121, 124, 123, 124, 122, 124, 124, 121, 121, 115, 124, 121, 123, 123]",5,0,368528d1f8ea2d8441e35d3b99b66f624e9d5f3384dff9da0f402f7a8b5df804
2026-06-11T20:08:22.149951,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,7,14,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[122, 121, 121, 122, 124, 122, 121, 124, 124, 122, 122, 122, 121, 122, 115, 121]",4,0,911269fa07f1d9dc830a226812cb8ec9aed577c77911001cbe31c2983c3de1e1
2026-06-11T20:08:22.369992,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,8,2,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[124, 124, 115, 121, 123, 122, 121, 123, 124, 124, 121, 121, 124, 122, 122, 123]",5,0,d2721d0f3e6fc7d260b9b49dd62ab69f4c6639c8e690bda7ee8348373a6f7e5a
2026-06-11T20:08:22.589028,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,16,0,9,8,115,D,D,D,D,5.50000,4.59375,5.50000,5.53125,,"[123, 123, 123, 121, 123, 122, 122, 121, 115, 124, 124, 121, 121, 123, 122, 123]",5,0,f5ceee878817531be0ebda5a77e73ab1052273bd80e3b6dd34d4ffccae686aa9
2026-06-11T20:08:22.983527,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,0,13,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[121, 121, 122, 122, 124, 121, 121, 122, 121, 122, 121, 122, 124, 115, 123, 123, 121, 124, 123, 123, 122, 124, 123, 124, 122, 124, 122, 124, 121, 124, 121, 124]",5,0,8b96ff43b9b0e5d0da3528a5ed1327c83dbc9ff4608b757bd8addea53a3628c5
2026-06-11T20:08:23.376613,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,1,3,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[123, 121, 123, 115, 121, 123, 123, 124, 122, 124, 121, 122, 124, 123, 123, 121, 124, 122, 121, 122, 123, 121, 122, 124, 122, 123, 123, 121, 123, 122, 121, 123]",5,0,572a06873e975f327812489e394ca6128cf4659dbf02ede08ec46ec9a2cca1bc
2026-06-11T20:08:23.780489,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,2,25,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[122, 124, 123, 123, 121, 124, 121, 121, 122, 122, 124, 124, 121, 121, 123, 122, 122, 123, 121, 123, 123, 121, 121, 122, 123, 115, 122, 121, 123, 121, 123, 122]",5,0,c47fb2978925c5cc11eaa3b6b870ba005bc42d463e7f29bdc6c8102c0c328aaf
2026-06-11T20:08:24.188443,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,3,25,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[124, 121, 121, 123, 124, 122, 123, 123, 121, 124, 121, 123, 122, 123, 124, 121, 124, 122, 122, 124, 121, 123, 123, 123, 122, 115, 123, 122, 121, 122, 122, 122]",5,0,ac2c53e6919a2c8a1f89799283fcbebb021ff2856b3301912399c7eb64d2e72e
2026-06-11T20:08:24.588266,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,4,17,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[124, 121, 121, 121, 123, 122, 121, 121, 124, 121, 124, 124, 122, 121, 124, 124, 122, 115, 122, 124, 124, 123, 123, 121, 123, 121, 121, 123, 121, 121, 122, 123]",5,0,f96bd26d57b2ce19b90cd74027b1695a4752bc53d0eceea1a72345ad0d0dfd44
2026-06-11T20:08:24.990261,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,5,22,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[121, 121, 124, 124, 123, 121, 121, 121, 121, 123, 122, 121, 121, 123, 123, 121, 124, 123, 121, 124, 124, 123, 115, 123, 121, 121, 121, 123, 121, 122, 122, 124]",5,0,130c15f26a4b4fa2eb358845850bd5b6e09f201f5ca27c608fa518a12e5a2da7
2026-06-11T20:08:25.398868,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,6,12,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[124, 121, 122, 124, 122, 122, 123, 121, 124, 122, 123, 122, 115, 122, 122, 123, 121, 123, 121, 122, 122, 124, 121, 121, 122, 124, 124, 124, 123, 121, 123, 124]",5,0,471b4dcf5940a13e41739006950a8617c1d38503cbbaf61c396f3eeb25e54a23
2026-06-11T20:08:25.807793,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,7,2,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[122, 121, 115, 123, 124, 122, 122, 123, 121, 124, 122, 122, 124, 122, 124, 122, 122, 121, 124, 124, 124, 122, 123, 123, 121, 122, 121, 121, 122, 123, 123, 121]",5,0,195ad1a607ed88a9e362b66a0797b0989b4fd458ff5a7385d90a07070b5a8475
2026-06-11T20:08:26.209712,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,8,19,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[123, 121, 121, 123, 122, 123, 121, 124, 124, 121, 122, 122, 121, 124, 124, 123, 122, 122, 124, 115, 124, 121, 124, 123, 123, 124, 121, 124, 124, 123, 122, 123]",5,0,5c0155c9ffcaf620d03469a8949d9a2c73bc450b81e9f057cd94662c4293450e
2026-06-11T20:08:26.610139,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,32,0,9,6,115,D,C,C,C,5.46875,4.56250,5.50000,5.46875,,"[121, 124, 124, 121, 122, 124, 115, 123, 121, 122, 124, 122, 124, 121, 123, 123, 124, 123, 121, 123, 124, 123, 121, 121, 122, 124, 123, 122, 124, 123, 123, 122]",5,0,767b11146af343ed6bc8b6e2381eeb3cae85d12469c7a61a10ceb45152a87587
2026-06-11T20:08:26.645257,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,0,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
2026-06-11T20:08:26.684383,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,1,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
2026-06-11T20:08:26.719270,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,2,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
2026-06-11T20:08:26.755760,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,3,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
2026-06-11T20:08:26.789996,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,4,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
2026-06-11T20:08:26.836101,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,5,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
2026-06-11T20:08:26.870638,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,6,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
2026-06-11T20:08:26.905079,Mistral-7B-Instruct-v0.3,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,115,122,LARGER_1,1,1,7,0,70,C,A,A,A,6.50000,4.15625,6.46875,6.46875,,[70],1,0,aab74c9f7d91bf8c1acd8c55286476d9cedfedae2697a1c0090d3e5feffaf15a
