timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-09T19:46:51.538483,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,0,0,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[66, 68]",2,0,a97a5b8394c87158f0102e98fb3d7d9475c759876f4b6bedbc0d0a0240fe0db0
2026-06-09T19:46:51.596897,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,1,0,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[66, 68]",2,0,61f9c7b892256e48cbdbd65c74f4001ce3fbd29adc9f18f85eaf029481d32368
2026-06-09T19:46:51.652119,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,2,1,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[68, 66]",2,0,51a949d981783b0b4b945094a0bc6380599a25ff6ba47e1afcce5297fc827f2d
2026-06-09T19:46:51.970714,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,3,0,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[66, 68]",2,0,1585960647013ca80aad81bd535151ad5de56f98a4ddce3fa66c3afca4a84dd2
2026-06-09T19:46:52.023498,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,4,0,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[66, 68]",2,0,9fc89ab4c25c844abc9ee350e395e6a6d95166dd09615c80b5ca71a4490dbe51
2026-06-09T19:46:52.073609,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,5,1,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[68, 66]",2,0,cf040cf21371b03662daa24bcfb8dd58686e8805acc335c21bc7010c454c8b96
2026-06-09T19:46:52.122887,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,6,0,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[66, 68]",2,0,6a943bff69e6aecae6f6e8b93ce3b8ff7a9568070a5cc74b4d496436a628d82c
2026-06-09T19:46:52.173999,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,7,0,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[66, 68]",2,0,8f5f019b38650b0b78862068be9d660d7468399d19e1d4263faa2a2199fcc6bc
2026-06-09T19:46:52.224618,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,8,0,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[66, 68]",2,0,898968d8a95031c27d1424ecf6d3a3d497a5b2f16d724c34c26d2e1c9f7ae677
2026-06-09T19:46:52.276441,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,2,0,9,1,66,D,A,A,A,11.31250,7.06250,7.21875,9.18750,8.68750,,"[68, 66]",2,0,1364cc477f1fb90eb3d871f1fcd4e1d444650ae2813ee3c885b420ece6df8fcc
2026-06-09T19:46:52.327498,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,0,2,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[68, 68, 66, 68]",2,0,b669c3f5e99a150e782000f52d484ecb4e80445360c54c50f5930a3be34027ce
2026-06-09T19:46:52.379100,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,1,2,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[68, 68, 66, 68]",2,0,2981407f17f0560810afdb50da7dac662b0ace1442dd8141b7496c1a057abbbf
2026-06-09T19:46:52.431299,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,2,0,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[66, 68, 68, 68]",2,0,1c398138b59ca9fcd4d9de761e36552963d3743cfe13536c6f009346221dccfc
2026-06-09T19:46:52.481713,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,3,2,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[68, 68, 66, 68]",2,0,b04ff1bf23136f847e77a2de3f823ec0b36105cc91fbd23d67463c04b20807c7
2026-06-09T19:46:52.533467,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,4,1,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[68, 66, 68, 68]",2,0,2151aec130c0b111f64b62db5853a20b15438726b610d33bd94cee401c941507
2026-06-09T19:46:52.584057,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,5,0,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[66, 68, 68, 68]",2,0,853551bab92597076917ea7b6d5a8bcb18cb34558d171bb904247fdab880bc9e
2026-06-09T19:46:52.637690,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,6,0,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[66, 68, 68, 68]",2,0,63f3baca8fe1e1caa305ea603eb1873d4cd459986556b00f127a9d1bdb2b9bc8
2026-06-09T19:46:52.688348,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,7,2,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[68, 68, 66, 68]",2,0,2effa82be60fdb3c4fd78f670ddf967e40dd05ec9eb59d0d806a76dbb3f4ff0f
2026-06-09T19:46:52.739457,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,8,2,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[68, 68, 66, 68]",2,0,fa66772ba20d422f866288680574ef10d64fa5464a15eed8ec00af625a62fdfb
2026-06-09T19:46:52.789884,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,4,0,9,0,66,D,A,A,A,11.18750,7.09375,7.18750,9.12500,8.62500,,"[66, 68, 68, 68]",2,0,646f5365f341e4e8dc05e1447a76fd23a3fca6cfed12703240ba59ca0d3dce4f
2026-06-09T19:46:52.872710,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,0,6,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 66, 68]",2,0,642560926b212c3c232739d83dab2fab500058c102645f184ac7bdb462a3be88
2026-06-09T19:46:52.958353,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,1,2,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 66, 68, 68, 68, 68, 68]",2,0,f35697efd266852eaa795def01c19549c1a4bc1e5d5dc143629680ac712e9b22
2026-06-09T19:46:53.043876,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,2,3,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 66, 68, 68, 68, 68]",2,0,1b8e7b117437f76d050dec1742fbe1a5e6c90c9f29f7c95b1817f6302900d199
2026-06-09T19:46:53.138457,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,3,6,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 66, 68]",2,0,9aa2af568a092116dc5c9e5edb4c9115f5b5679b95e70c44e539e517e1668edc
2026-06-09T19:46:53.226754,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,4,5,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 66, 68, 68]",2,0,f6248a23f613c9a479bea7cd420a5d1a95399b5314b8a41c563739a747aa205a
2026-06-09T19:46:53.308670,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,5,6,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 66, 68]",2,0,94d96c005e78365e6fe419585e670bbf25c2cb331376dc629947b7a02c02a6ed
2026-06-09T19:46:53.392855,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,6,6,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 66, 68]",2,0,885ef38d4d365a26cc4a33f9adfa655fd0863e9d174d0d063d2e34dd302bed43
2026-06-09T19:46:53.472882,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,7,6,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 66, 68]",2,0,ec0e66665a6727e73bd81a33e0a78f0a6d556d165a2ce1a3cd524ddc89e94aba
2026-06-09T19:46:53.556814,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,8,7,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 66]",2,0,0172962e2b599eda4e34de183e6c173a09423f8296a5be57ee9413b4df7154b4
2026-06-09T19:46:53.638584,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,8,0,9,0,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[66, 68, 68, 68, 68, 68, 68, 68]",2,0,951a364c92e48974eb2ce3ca5324a8114d269783df4eb968f41507228362aa0d
2026-06-09T19:46:53.773454,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,0,15,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66]",2,0,54f44a85aac6c4a602b716cc0f16923a35718545c9e2c8b773940113566bc1e9
2026-06-09T19:46:53.902279,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,1,12,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68]",2,0,624689862ccf60153e5ec0335388e762dbadbdc25567ac04e8b972fd1edb76ae
2026-06-09T19:46:54.031999,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,2,7,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,3f57297533c84cb896c08c1ec42c87c877b422dc47c07f2024ac8e5c9f1f6546
2026-06-09T19:46:54.429208,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,3,12,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68]",2,0,e22abd70a2e88bf5567c8667a17c6230bfac55d804efd3ef618b82a0e8ec639b
2026-06-09T19:46:54.556519,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,4,7,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,77469c4eb3efda0a72e75a6313ae1b7e283cc3d4fc2ec170024dff925be0bf26
2026-06-09T19:46:54.691093,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,5,15,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66]",2,0,3d241f6f8e7fa3eff7cb5528fc63fce6e942921f696b6942274eabe53f2ee404
2026-06-09T19:46:54.825157,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,6,11,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68]",2,0,4b128e97a9f8e28bc5d1baf86d0dc963b1ae10751d1dc2be37cfb18690fef024
2026-06-09T19:46:54.951134,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,7,14,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68]",2,0,60f73cd20f3e5244cd02bcc59928adc37226696ffb1ed1b7a5a14a64550e07be
2026-06-09T19:46:55.090753,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,8,2,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,93d13908d50adacbae3b11ee085af15d89148b7c3e2ec03d8b752bdff8ba4077
2026-06-09T19:46:55.227001,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,16,0,9,8,66,D,A,A,A,11.31250,7.06250,7.15625,9.18750,8.56250,,"[68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68]",2,0,2ae6c2b940dc70f1751c6e10ea4ed35b18922a019bc5707623ad3933ba504573
2026-06-09T19:46:55.458947,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,0,13,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,beed2a3a26a19b385fcabb4b7212b70f9dbcef11750bfe2d221b4477930ebccb
2026-06-09T19:46:55.690595,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,1,3,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,20c8d5cc56a20d4df9ec85721e6d4ad972bc1588f47f162f39991524ee48abc7
2026-06-09T19:46:55.912428,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,2,25,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68]",2,0,0a241ace6290d463aaea263236c907867bd378262671770cd158aebd7b837f87
2026-06-09T19:46:56.142528,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,3,25,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68]",2,0,1c4e522835c39f1b361c1db906beafeef061bcb595a1106f2182ba7e0c6ce99d
2026-06-09T19:46:56.380504,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,4,17,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,b54cfd2a0b88abdb21245e79bc53fd058d35f25c942b6915d1c40ee75023c80b
2026-06-09T19:46:56.795024,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,5,22,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,d7c381ddbd117944419a265b4ef895633e6e64c6ac6eb23afcf8dd3d7876e660
2026-06-09T19:46:57.029461,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,6,12,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,fdeac807bd5672f69bd4d059f696855294c74711d2a1f755a98149251eb5ba84
2026-06-09T19:46:57.262283,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,7,2,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,6ee3636c1eb19adaedf10467f2e8657c782eddfba50c25cfe7f3d14784d2c204
2026-06-09T19:46:57.494982,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,8,19,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,14ec19187e9e79827bd83f99221f005530d8697e755c2fa738d4e21275de2342
2026-06-09T19:46:57.717450,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,32,0,9,6,66,D,A,A,A,11.18750,7.00000,7.18750,9.12500,8.62500,,"[68, 68, 68, 68, 68, 68, 66, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68]",2,0,edf1512c2c8ab2b93d39ff6a96c41d6c55071dfe9f6920f18510991bce639ffb
2026-06-09T19:46:57.752189,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,1,1,0,0,63,D,A,A,A,12.75000,9.81250,10.50000,9.93750,11.37500,,[63],1,0,98272043781df4eef543372cbf4d618742682f03973101053c10cdd23d3f9300
2026-06-09T19:46:57.791330,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,1,1,1,0,63,D,A,A,A,12.75000,9.81250,10.50000,9.93750,11.37500,,[63],1,0,98272043781df4eef543372cbf4d618742682f03973101053c10cdd23d3f9300
2026-06-09T19:46:57.825961,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,1,1,2,0,63,D,A,A,A,12.75000,9.81250,10.50000,9.93750,11.37500,,[63],1,0,98272043781df4eef543372cbf4d618742682f03973101053c10cdd23d3f9300
2026-06-09T19:46:57.862833,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,1,1,3,0,63,D,A,A,A,12.75000,9.81250,10.50000,9.93750,11.37500,,[63],1,0,98272043781df4eef543372cbf4d618742682f03973101053c10cdd23d3f9300
2026-06-09T19:46:57.897290,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,1,1,4,0,63,D,A,A,A,12.75000,9.81250,10.50000,9.93750,11.37500,,[63],1,0,98272043781df4eef543372cbf4d618742682f03973101053c10cdd23d3f9300
2026-06-09T19:46:57.933481,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,1,1,5,0,63,D,A,A,A,12.75000,9.81250,10.50000,9.93750,11.37500,,[63],1,0,98272043781df4eef543372cbf4d618742682f03973101053c10cdd23d3f9300
2026-06-09T19:46:57.967341,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,66,68,LARGER_1,1,1,6,0,63,D,A,A,A,12.75000,9.81250,10.50000,9.93750,11.37500,,[63],1,0,98272043781df4eef543372cbf4d618742682f03973101053c10cdd23d3f9300
