timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,rank_A,rank_B,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-29T18:17:24.327794,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,0,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:24.467483,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,1,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:24.848457,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,2,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:24.978491,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,3,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:25.104417,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,4,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:25.411692,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,5,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:25.541404,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,6,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:25.681786,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,7,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:25.828804,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,8,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:25.953300,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,9,1,True,3324115916,47,A,B,B,14.18750,14.93750,"[50, 47]",2,0,afa4270bf929799589236294b2a98c63bd4bd8eb20db98afca678d61f1b93c42,,0.32082,0.67918,2,1,B,14.93750,1,A,14.18750,0.75000,0.62749,33,'B',14.93750,True,151478,'⚗',-21.50000,False,0.00000,-5.57531,2.35716,2360.44751,33,'B',14.93750,True,32,'A',14.18750,True,16141,'Answer',10.87500,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.56250,False,40,'I',9.31250,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.87500,False,151478,'⚗',-21.50000,False,137562,'صند',-18.62500,False,137230,'توج',-17.62500,False
2026-06-29T18:17:26.085183,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,0,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
2026-06-29T18:17:26.207175,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,1,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
2026-06-29T18:17:26.330142,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,2,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
2026-06-29T18:17:26.483637,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,3,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
2026-06-29T18:17:26.877518,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,4,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
2026-06-29T18:17:27.250864,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,5,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
2026-06-29T18:17:27.376328,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,6,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
2026-06-29T18:17:27.502436,Qwen2.5-7B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,7,1,True,2811363264,47,A,B,B,14.18750,14.87500,"[50, 47, 50, 50]",2,0,ed097accd56f7b34ff0e5a3a9ef918581c69ed6f7692d3ec204805a592a47621,,0.33459,0.66541,2,1,B,14.87500,1,A,14.18750,0.68750,0.63738,33,'B',14.87500,True,151478,'⚗',-21.62500,False,0.00000,-5.58302,2.35519,2362.91455,33,'B',14.87500,True,32,'A',14.18750,True,16141,'Answer',10.75000,False,785,'The',10.75000,False,1249,'To',10.00000,False,8304,'Step',9.50000,False,40,'I',9.25000,False,28715,'Based',8.81250,False,641,'In',8.25000,False,65,'b',7.81250,False,151478,'⚗',-21.62500,False,137562,'صند',-18.75000,False,137230,'توج',-17.75000,False
