timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,rank_A,rank_B,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-29T18:58:57.629119,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,0,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:57.722523,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,1,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:57.814983,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,2,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:57.907066,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,3,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:58.004397,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,4,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:58.094522,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,5,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:58.185093,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,6,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:58.276963,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,7,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:58.598861,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,8,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:58.700001,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,2,0,9,1,True,3324115916,47,A,A,A,27.87500,25.87500,"[50, 47]",2,0,eb6bcbc535304e7ba358100134f05d4affd69218ab643f37a189e380db16e8cc,,0.88080,0.11920,1,5,A,27.87500,1,B,25.87500,2.00000,0.36533,32,'A',27.87500,True,138151,'индивид',-15.81250,False,0.00000,0.65561,3.36721,1337.14978,32,'A',27.87500,True,16141,'Answer',27.50000,False,785,'The',26.87500,False,32313,'Okay',26.75000,False,33,'B',25.87500,True,641,'In',24.00000,False,28715,'Based',23.00000,False,34,'C',22.37500,False,71486,'Alright',21.75000,False,84564,'Sentence',21.50000,False,138151,'индивид',-15.81250,False,138150,'индив',-13.68750,False,117669,'丛书',-13.68750,False
2026-06-29T18:58:58.790912,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,0,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
2026-06-29T18:58:58.884259,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,1,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
2026-06-29T18:58:58.979657,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,2,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
2026-06-29T18:58:59.079667,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,3,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
2026-06-29T18:58:59.194690,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,4,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
2026-06-29T18:58:59.300580,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,5,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
2026-06-29T18:58:59.394483,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,6,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
2026-06-29T18:58:59.486295,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,47,50,LARGER_1,4,0,7,1,True,2811363264,47,A,A,A,27.75000,25.75000,"[50, 47, 50, 50]",2,0,f2074a9451dc10144660e354d5d169982dbdc328c0cdb548633c770b5dbf813b,,0.88080,0.11920,1,5,A,27.75000,1,B,25.75000,2.00000,0.36533,32,'A',27.75000,True,138151,'индивид',-15.25000,False,0.00000,0.90918,3.30876,1337.53052,32,'A',27.75000,True,16141,'Answer',27.50000,False,785,'The',26.75000,False,32313,'Okay',26.50000,False,33,'B',25.75000,True,641,'In',23.87500,False,28715,'Based',22.87500,False,34,'C',22.37500,False,71486,'Alright',21.50000,False,3925,'OK',21.25000,False,138151,'индивид',-15.25000,False,138150,'индив',-13.25000,False,117669,'丛书',-13.18750,False
