timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-12T21:11:23.888955,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,0,0,53,A,A,A,A,21.50000,18.12500,,"[53, 55]",2,0,f84728cc8280df097db6c9218068fbe84372a736fa5c3c7da4def2141e1df70e
2026-06-12T21:11:23.955381,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,1,0,53,A,A,A,A,21.50000,18.12500,,"[53, 55]",2,0,4aa59b9b818e7375e2a77bb8083945edb5fa4d5b624cd048629cb1cfe0f7a156
2026-06-12T21:11:24.020610,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,2,1,53,A,A,A,A,21.50000,18.12500,,"[55, 53]",2,0,50e478a38ffd6025626da5bdf73d71cdf0272c9c737a19af2b5890f59b417c32
2026-06-12T21:11:24.084332,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,3,0,53,A,A,A,A,21.50000,18.12500,,"[53, 55]",2,0,2c42cdc78e0b72b95261ffaaf5de6f66fb21ff3471a0ddcba93cf3877b876f23
2026-06-12T21:11:24.149576,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,4,0,53,A,A,A,A,21.50000,18.12500,,"[53, 55]",2,0,52b78d2eca3d4926521ebaf9031a8edd4d0b9c78bee28e428cfd1bff49755330
2026-06-12T21:11:24.212429,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,5,1,53,A,A,A,A,21.50000,18.12500,,"[55, 53]",2,0,b581b658692a94e467368d7f47697327b6bfd6e5527f089b8f1c164d1f5dfa52
2026-06-12T21:11:24.275314,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,6,0,53,A,A,A,A,21.50000,18.12500,,"[53, 55]",2,0,920f6bd241ff7e80b4c79f884f73ceafc70904b38acc33e8257b0dcc251f352a
2026-06-12T21:11:24.340423,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,7,0,53,A,A,A,A,21.50000,18.12500,,"[53, 55]",2,0,bf38152a4a05250d78eb0c8adef3189253fe8c2abb811bb2e525ff4d1a5b3d32
2026-06-12T21:11:24.403782,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,8,0,53,A,A,A,A,21.50000,18.12500,,"[53, 55]",2,0,5e0a6f1ba98639c1883ca749f7b2a3c82bbb9855cd25cd2c87aef10d0260b350
2026-06-12T21:11:24.471658,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,0,9,1,53,A,A,A,A,21.50000,18.12500,,"[55, 53]",2,0,ade5d21b374d52d51ddf18d3a442008b60ca950e7c3d5ecd8f7be3c05f317c84
2026-06-12T21:11:24.534639,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,0,2,53,A,A,A,A,21.62500,18.25000,,"[55, 55, 53, 55]",2,0,703ff0bbb23bd1dddd53376b9f2e28a7c7c9a87204b32ca67c7b4131ff1571d0
2026-06-12T21:11:24.602448,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,1,2,53,A,A,A,A,21.62500,18.25000,,"[55, 55, 53, 55]",2,0,761d64003217db2a6e2e5fadaac53157c83b1b98870c5583e186d0c49f1eca39
2026-06-12T21:11:24.664960,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,2,0,53,A,A,A,A,21.62500,18.25000,,"[53, 55, 55, 55]",2,0,d5c58a8d65ba215557b5eb292889fcbd5f1a375a7819b96f3225d42e5f33039b
2026-06-12T21:11:24.727715,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,3,2,53,A,A,A,A,21.62500,18.25000,,"[55, 55, 53, 55]",2,0,6b67283eef985297cbecaaca2a5e22bb22e6ecba2ef7941a4695b198b60b4904
2026-06-12T21:11:24.789821,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,4,1,53,A,A,A,A,21.62500,18.25000,,"[55, 53, 55, 55]",2,0,f2069f9b30f4453916f7045e7ef718d73d56c33fe47eeaa64ff2029453f0787b
2026-06-12T21:11:24.856305,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,5,0,53,A,A,A,A,21.62500,18.25000,,"[53, 55, 55, 55]",2,0,7b3944827fb5c986fff833d09d09164f0af155bdc0b4d3fdb5725a4202df2b69
2026-06-12T21:11:24.918492,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,6,0,53,A,A,A,A,21.62500,18.25000,,"[53, 55, 55, 55]",2,0,8453ad942bbe7e417826a7b3f29c69c907e3df59d5b00402780451a3a2339497
2026-06-12T21:11:24.980903,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,7,2,53,A,A,A,A,21.62500,18.25000,,"[55, 55, 53, 55]",2,0,7a74f65ea104cb94d32d67b5f5765c62ce29ba257a2ee45244c35ed8a4356a55
2026-06-12T21:11:25.042965,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,8,2,53,A,A,A,A,21.62500,18.25000,,"[55, 55, 53, 55]",2,0,b2e2f4d6cb171f43c3d4d649edd9b2312c35567aeb02b956b91fd7813545429a
2026-06-12T21:11:25.108595,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,4,0,9,0,53,A,A,A,A,21.62500,18.25000,,"[53, 55, 55, 55]",2,0,e8cd9a0c95d9ad46a34ae5bcc6ba1576db8a46db57d734e51635c5526258afe1
2026-06-12T21:11:25.209106,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,0,6,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 53, 55]",2,0,d39559cca1c833f81c78913bb7d5060d5daf306b04a87703dd05af66ed88a686
2026-06-12T21:11:25.308109,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,1,2,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 53, 55, 55, 55, 55, 55]",2,0,ea7ad1e1027df834e18f3c0212b49dd73536ef8fc6d679cf1081103c24cfbab8
2026-06-12T21:11:25.406067,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,2,3,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 53, 55, 55, 55, 55]",2,0,cb503a9578b0b8dac7107da98cad18bf1b3cb94b8318e978e183dc9ac81689ae
2026-06-12T21:11:25.505501,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,3,6,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 53, 55]",2,0,58ad601237a6c8aa8c8f0c1468061a74afec61ca5e7ac4fca99cda4ad422ddec
2026-06-12T21:11:25.601223,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,4,5,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 53, 55, 55]",2,0,cac9a0b5d6906db396b97b775c999d1b9b6b0790a916b53a6b325020bd942582
2026-06-12T21:11:25.700641,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,5,6,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 53, 55]",2,0,5a18a8daeb8d9dfb2b89a2fed6bf11f37b3f762ae1a8b8e66f75b50e075e7a6d
2026-06-12T21:11:25.800581,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,6,6,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 53, 55]",2,0,49f1599925a41dd540ff50f9e8a09be75db016e60e0a29c1099e6e8353bce3b7
2026-06-12T21:11:25.896070,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,7,6,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 53, 55]",2,0,e5ec8855378169029b432aa0b77eadecaa072c1a4670c5fafc2884b68190e370
2026-06-12T21:11:25.985259,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,8,7,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 53]",2,0,2e5b89603f0ddc83ef5d43710c4a14c35e4eeaa340140a01fac0d410a6123ce6
2026-06-12T21:11:26.084467,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,8,0,9,0,53,A,A,A,A,21.50000,18.25000,,"[53, 55, 55, 55, 55, 55, 55, 55]",2,0,063512cb358f48c7ca2708e3b3e09e2323bcce404c18330c06c4db9ac11fa62f
2026-06-12T21:11:26.220083,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,0,15,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53]",2,0,d92788593dd84c6c6ea47a28f59ebd284de8187697965b04b624e661b817b992
2026-06-12T21:11:26.359703,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,1,12,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55]",2,0,ab007fcd721d5dff360e2cbbd86254c8b9195526cd41c1ccf85badd393814186
2026-06-12T21:11:26.500934,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,2,7,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,0e95d61d8d012da42a1641ccedf227691c74d8640d47de495cd1d7701d086776
2026-06-12T21:11:26.642457,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,3,12,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55]",2,0,7f80943207f4b6789bdd3befe78ad4dfc78faca9501acfb9da54a50d8a07aab6
2026-06-12T21:11:26.782734,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,4,7,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,181a87a4578e29595e978ece72ec83c2c643268628bb5ec3f3ea5b5d747eefed
2026-06-12T21:11:26.920783,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,5,15,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53]",2,0,4bb8aa1ebdd38d08d2c7d01f39f36f82c0f9106183f3088daedce5c7d934b4dc
2026-06-12T21:11:27.056080,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,6,11,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55]",2,0,225787bf6d01fb4e8334bd9e7a425dd6e3680a766e934994681392f5d0f7fc6e
2026-06-12T21:11:27.193704,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,7,14,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55]",2,0,a265beb6db61f4ed1d2f816fe1ecdf45acf54fdb0e3f8fd65098ca61be198faa
2026-06-12T21:11:27.321666,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,8,2,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,7520e4db669e66fbbccef786ca0288a22d0930362794c594db0222e50e303f42
2026-06-12T21:11:27.455299,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,16,0,9,8,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55]",2,0,94054f76a2f8799de05b22d2e945708ae013187172aa1cb8f2594d7f95cf1f28
2026-06-12T21:11:27.710180,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,0,13,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,9b96a80fa0cacb830003308f05b9426937b6695554d94e1407aebd5f9bd6c0f4
2026-06-12T21:11:27.960681,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,1,3,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,fb7f56b27e57bfa3e2110fdda886928910dc7c7121abdcedea9dbff21c72fce8
2026-06-12T21:11:28.217621,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,2,25,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55]",2,0,5f171043b40abe1692cada35016fd1f34b09f93d626fc2669a80369692c88cd5
2026-06-12T21:11:28.464752,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,3,25,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55]",2,0,882c342fa7492d37cd48f41c2a25ef4af78297b69d8e540816386b8876f24a08
2026-06-12T21:11:28.715630,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,4,17,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,400c738c62965b7f618288201d259262150e8dc1d25dd58c373ef63ebafddc9e
2026-06-12T21:11:28.960491,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,5,22,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,103a55cab847d5d25da862d7fb1672c03077daa87bb64fb04dc11518f85a1c6b
2026-06-12T21:11:29.212006,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,6,12,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,e3bca1d55a14767d2e353155f8b4658c9bd5e1cbf9bf93f002b826e3855ad420
2026-06-12T21:11:29.468178,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,7,2,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,1b0720a870349026d25dd5860020cde56ae796e8717d9297f7f61b45f1ed1c89
2026-06-12T21:11:29.720585,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,8,19,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,2f1ab0bc8f84e5a9b209362a74c9ef9a501fe90b9631360047886a69c7ac483f
2026-06-12T21:11:29.981110,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,32,0,9,6,53,A,A,A,A,21.50000,18.25000,,"[55, 55, 55, 55, 55, 55, 53, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55]",2,0,859fdb5d4f97b84a9fe549b677e4d11ebf07d7d649ae363f3bcca327c069ff93
2026-06-12T21:11:30.033025,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,0,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.089422,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,1,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.141124,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,2,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.193697,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,3,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.246028,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,4,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.302932,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,5,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.355257,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,6,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.406444,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,7,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.460482,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,8,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.523945,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,1,1,9,0,54,B,A,A,A,21.12500,19.62500,,[54],1,0,7cb519f962c4ff54630c54ffcc37a6163d1a673710b0c7f36cdd3164ef0e5cb2
2026-06-12T21:11:30.600035,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,1,0,1,54,B,A,A,A,21.12500,19.62500,,"[55, 54]",2,0,c9c42bcc9b80a0619a5cb297e4390b46c4b82885f8057f9c578cf18106b61aee
2026-06-12T21:11:30.667377,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,1,1,0,54,B,A,A,A,21.12500,19.62500,,"[54, 55]",2,0,ba1a681e1b928f6188725c9669afa9238237c514444da98c44120275db15a481
2026-06-12T21:11:30.729754,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,1,2,0,54,B,A,A,A,21.12500,19.62500,,"[54, 55]",2,0,b00db4e2f37661ea11c2d5988e09ddd4f26b16294f600068acb5c394c7a71901
2026-06-12T21:11:30.795850,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,1,3,1,54,B,A,A,A,21.12500,19.62500,,"[55, 54]",2,0,8f880a3b120fa514436eb9d07d6737141d67b3308b347c5989f19d8fade08bcc
2026-06-12T21:11:30.860661,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,1,4,0,54,B,A,A,A,21.12500,19.62500,,"[54, 55]",2,0,a3385a3ec9faad4c6a5b94dfd8e9ee8bca3a2852dc6366455a515d9db5255c87
2026-06-12T21:11:30.922819,gemma-2-9b-it,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,53,55,LARGER_1,2,1,5,0,54,B,A,A,A,21.12500,19.62500,,"[54, 55]",2,0,0f485eb0edd60c571db8ca936d4078aa21c14d02f3260accafc1dbd13ce62922
