timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,rank_A,rank_B,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-29T23:42:44.838469,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,0,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:44.886419,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,1,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:44.936883,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,2,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:44.982964,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,3,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.028783,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,4,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.078687,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,5,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.123785,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,6,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.169158,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,7,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.214132,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,8,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.261351,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,2,0,9,1,True,3324115916,59,A,A,A,35.25000,33.75000,"[61, 59]",2,0,0b33a701d95fe6a6a965eece09703e4546b43c09abce16e8d67ae0d56d0fffd4,,0.81757,0.18243,399,881,A,35.25000,399,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.04779,3.51586,4706.50586,13,'\n',47.00000,False,2277,'##',41.75000,False,4290,'Input',41.75000,False,3644,'If',41.25000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.12500,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.311941,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,0,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.357179,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,1,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.409962,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,2,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.458545,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,3,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:45.754832,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,4,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:46.039547,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,5,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:46.095909,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,6,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
2026-06-29T23:42:46.141623,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,59,61,LARGER_1,4,0,7,1,True,2811363264,59,A,A,A,35.25000,33.75000,"[61, 59, 61, 61]",2,0,deb72f97b1b149f3510609f355fdaf858c7ae35adc0976cc9cef85bc8cdd726f,,0.81757,0.18243,416,919,A,35.25000,416,B,33.75000,1.50000,0.47505,13,'\n',47.00000,False,11588,'Bildern',13.56250,False,11.75000,26.02687,3.52968,4703.12256,13,'\n',47.00000,False,4290,'Input',41.75000,False,2277,'##',41.75000,False,1576,'The',41.25000,False,1252,'Ex',41.25000,False,3644,'If',41.25000,False,4136,'####',41.00000,False,1762,'To',40.75000,False,29903,'S',40.75000,False,5612,'Rep',40.75000,False,11588,'Bildern',13.56250,False,7683,'esterni',15.06250,False,23658,'geprüft',15.12500,False
