timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,prob_E,rank_A,rank_B,rank_C,rank_D,rank_E,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-28T16:59:29.705737,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,0,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:29.751789,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,1,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:29.801618,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,2,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:29.848144,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,3,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:29.895076,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,4,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:29.944453,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,5,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:29.994944,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,6,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:30.041361,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,7,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:30.088788,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,8,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:30.134935,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,2,0,9,1,True,3324115916,79,A,A,A,32.25000,31.12500,31.00000,31.37500,31.00000,"[82, 79]",2,0,34d1c85572cf42a00ca0ca66473e51472d67194d680792b17a6ce37dce26122d,,0.43205,0.14027,0.12379,0.18011,0.12379,591,937,1018,863,1030,A,32.25000,591,D,31.37500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.06250,False,12.50000,23.82735,3.38399,4309.40967,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.25000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',37.75000,False,14023,'Example',37.75000,False,26604,'Problem',37.50000,False,6466,'Output',37.50000,False,24593,'altres',11.06250,False,12000,'immagini',12.18750,False,11588,'Bildern',13.68750,False
2026-06-28T16:59:30.182611,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,4,0,0,1,True,2811363264,79,A,A,A,32.50000,31.37500,31.25000,31.62500,31.25000,"[82, 79, 82, 82]",2,0,54e84c43d8164857b5ce70a1445b919fceddc5a188c4a651568fbac1b1c905c9,,0.43205,0.14027,0.12379,0.18011,0.12379,516,934,1019,844,987,A,32.50000,516,D,31.62500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.18750,False,12.25000,24.03637,3.38401,4346.47021,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.50000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',38.00000,False,14023,'Example',38.00000,False,29908,"'""'",37.75000,False,6466,'Output',37.75000,False,24593,'altres',11.18750,False,12000,'immagini',12.37500,False,11588,'Bildern',13.81250,False
2026-06-28T16:59:30.230230,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,4,0,1,1,True,2811363264,79,A,A,A,32.50000,31.37500,31.25000,31.62500,31.25000,"[82, 79, 82, 82]",2,0,54e84c43d8164857b5ce70a1445b919fceddc5a188c4a651568fbac1b1c905c9,,0.43205,0.14027,0.12379,0.18011,0.12379,516,934,1019,844,987,A,32.50000,516,D,31.62500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.18750,False,12.25000,24.03637,3.38401,4346.47021,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.50000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',38.00000,False,14023,'Example',38.00000,False,29908,"'""'",37.75000,False,6466,'Output',37.75000,False,24593,'altres',11.18750,False,12000,'immagini',12.37500,False,11588,'Bildern',13.81250,False
2026-06-28T16:59:30.279668,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,4,0,2,1,True,2811363264,79,A,A,A,32.50000,31.37500,31.25000,31.62500,31.25000,"[82, 79, 82, 82]",2,0,54e84c43d8164857b5ce70a1445b919fceddc5a188c4a651568fbac1b1c905c9,,0.43205,0.14027,0.12379,0.18011,0.12379,516,934,1019,844,987,A,32.50000,516,D,31.62500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.18750,False,12.25000,24.03637,3.38401,4346.47021,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.50000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',38.00000,False,14023,'Example',38.00000,False,29908,"'""'",37.75000,False,6466,'Output',37.75000,False,24593,'altres',11.18750,False,12000,'immagini',12.37500,False,11588,'Bildern',13.81250,False
2026-06-28T16:59:30.330096,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,4,0,3,1,True,2811363264,79,A,A,A,32.50000,31.37500,31.25000,31.62500,31.25000,"[82, 79, 82, 82]",2,0,54e84c43d8164857b5ce70a1445b919fceddc5a188c4a651568fbac1b1c905c9,,0.43205,0.14027,0.12379,0.18011,0.12379,516,934,1019,844,987,A,32.50000,516,D,31.62500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.18750,False,12.25000,24.03637,3.38401,4346.47021,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.50000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',38.00000,False,14023,'Example',38.00000,False,29908,"'""'",37.75000,False,6466,'Output',37.75000,False,24593,'altres',11.18750,False,12000,'immagini',12.37500,False,11588,'Bildern',13.81250,False
2026-06-28T16:59:30.380079,Phi-3-mini-4k-instruct,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,79,82,LARGER_1,4,0,4,1,True,2811363264,79,A,A,A,32.50000,31.37500,31.25000,31.62500,31.25000,"[82, 79, 82, 82]",2,0,54e84c43d8164857b5ce70a1445b919fceddc5a188c4a651568fbac1b1c905c9,,0.43205,0.14027,0.12379,0.18011,0.12379,516,934,1019,844,987,A,32.50000,516,D,31.62500,0.87500,1.46406,13,'\n',44.75000,False,24593,'altres',11.18750,False,12.25000,24.03637,3.38401,4346.47021,13,'\n',44.75000,False,16492,'Question',41.00000,False,2677,'Context',40.00000,False,22550,'Answer',39.50000,False,4290,'Input',38.75000,False,1252,'Ex',38.50000,False,2277,'##',38.00000,False,14023,'Example',38.00000,False,29908,"'""'",37.75000,False,6466,'Output',37.75000,False,24593,'altres',11.18750,False,12000,'immagini',12.37500,False,11588,'Bildern',13.81250,False
