timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,target_prompt_length,target_answer,raw_response,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,logit_E,raw_vocab_logits_file,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash
2026-06-09T21:51:00.420197,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,0,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[65, 67]",2,0,9c92f4080b24fd15306a1726fbe3dcaa6cc8051d009b20fd2bdcbffc95ea226e
2026-06-09T21:51:00.479632,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,1,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[65, 67]",2,0,abcef30eecf1389950986cdc3ba1cd1136a9ef20af10d4e161d24bac87d34909
2026-06-09T21:51:00.536428,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,2,1,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[67, 65]",2,0,2b6653364406b010b8870489569cf97f16497628d43e5016728e320b3e81c0f1
2026-06-09T21:51:00.589022,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,3,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[65, 67]",2,0,a7214179612ba07eefa3959725af1cbeb3c07c8b2d97e79c58a4003cdcd2ea64
2026-06-09T21:51:00.641449,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,4,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[65, 67]",2,0,b495a2f47ae131c0aa3dc8b39147424a9febfc344f95b4d11d435c0a2952cfe8
2026-06-09T21:51:00.693047,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,5,1,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[67, 65]",2,0,e83b1b82dd3de7aa1270826087779417090b4aa4c5765a787907d7a330229eaf
2026-06-09T21:51:00.745108,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,6,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[65, 67]",2,0,f3bb1121b87f928aec521ce4a073940129f3e61eb02cdc3c4fd48332090855a7
2026-06-09T21:51:00.797156,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,7,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[65, 67]",2,0,9e4660b692e5ad8793acf78a949ba93919fa05499ba3f16cbac9dfae5e5ca35a
2026-06-09T21:51:00.850231,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,8,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[65, 67]",2,0,ccda90358be7d6a7835ebfd23b6dc07018a83797db9179669a2ef7d734b85e36
2026-06-09T21:51:00.902161,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,2,0,9,1,65,D,D,D,D,21.37500,18.87500,20.25000,23.37500,19.37500,,"[67, 65]",2,0,95160ce1a04dd1d05f60c5a21a41bd731beecfa1f6257e61b9f872846d7b0cea
2026-06-09T21:51:00.957511,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,0,2,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[67, 67, 65, 67]",2,0,ff69996509bbebe3f05658a0db1599c83cea4edc9daadabf37aee21284e356ee
2026-06-09T21:51:01.027582,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,1,2,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[67, 67, 65, 67]",2,0,415be5b21d52a4287f611da6dfe73e96ff0d7cbce86a629ed3e3f40760b04d09
2026-06-09T21:51:01.083891,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,2,0,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[65, 67, 67, 67]",2,0,15090cf2530c666c78845643c6aea065708874f3df2c551fb14096045e036828
2026-06-09T21:51:01.139449,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,3,2,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[67, 67, 65, 67]",2,0,fb8d9a514a83af83e21c2878a11c18b459a1e25e5bd53a25bfa5023858371556
2026-06-09T21:51:01.194873,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,4,1,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[67, 65, 67, 67]",2,0,9220e19a96ed6708dfd967e2b1a37c9a00d1c04f58136ede3c24a060af966ffa
2026-06-09T21:51:01.250889,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,5,0,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[65, 67, 67, 67]",2,0,cf64d8cea8ca06547aa926fc8baeacd3b5a9c5938cacca3ae2fdd7f1bbfe9b86
2026-06-09T21:51:01.307612,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,6,0,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[65, 67, 67, 67]",2,0,0b005d894869e9ec63add66402c45dd35820bdf602c3caeb31501382e38a1b26
2026-06-09T21:51:01.364662,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,7,2,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[67, 67, 65, 67]",2,0,11a5d898b90277c31e37d4bb98e051d168c61518f19c836fda59feddbee6282b
2026-06-09T21:51:01.462092,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,8,2,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[67, 67, 65, 67]",2,0,f8161cdeac5597eba15f67513b86b6694e653b9456b65b915947c9f811a9ffad
2026-06-09T21:51:01.798985,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,4,0,9,0,65,D,D,D,D,21.25000,18.75000,20.00000,23.37500,19.12500,,"[65, 67, 67, 67]",2,0,38e04d93e7834b943ed4123e6309a1e042bd85c5d21e921da9f23196412add86
2026-06-09T21:51:01.896168,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,0,6,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 65, 67]",2,0,e7ff960f6505beb48f930f212a9648dc72f582e993ed62480bd90393e5cb2904
2026-06-09T21:51:01.992411,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,1,2,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 65, 67, 67, 67, 67, 67]",2,0,3a53340f55dc6022bb94300a788af97f204cb785b8405ac22f022d0600429bee
2026-06-09T21:51:02.076648,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,2,3,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 65, 67, 67, 67, 67]",2,0,29976ddc8bac7a811bd74b7090a7d373de0e1ef6926c18e9c1d9e6694e9a4a26
2026-06-09T21:51:02.160193,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,3,6,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 65, 67]",2,0,7198220eedc8cda3aa825031339a47bd5559f7e2999d719c8c7bf886c60feb27
2026-06-09T21:51:02.254976,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,4,5,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 65, 67, 67]",2,0,f8895a95d84a1523a445fd3618d3212e99745083dab838221efc9f5ad70efb07
2026-06-09T21:51:02.339213,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,5,6,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 65, 67]",2,0,4e239fc57ade80ea5b9a20bd159db08127c1ce57f362a8d0eef1c81516e61a82
2026-06-09T21:51:02.422875,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,6,6,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 65, 67]",2,0,d21b795fd2bfe4c7fe4b07b2f4fcb62d88fe22003c1681dc0320b68097c019cb
2026-06-09T21:51:02.510765,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,7,6,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 65, 67]",2,0,8929ec43e4bf7f22daa038b770b091e137e85ba3869bf0fecc0d8beacbd55c30
2026-06-09T21:51:02.593606,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,8,7,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 65]",2,0,c0a724e7a418186c08d7613291968215da5a57cdf39bc8712a551bd120de2ca5
2026-06-09T21:51:02.680088,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,8,0,9,0,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[65, 67, 67, 67, 67, 67, 67, 67]",2,0,440b9ff91be2528d27ae48b233d2c531a21bf95f7316e3369bfb820f5414656b
2026-06-09T21:51:02.823416,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,0,15,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65]",2,0,944099ae69d13f5d78d501d204694a610f9bdeef6dab6a7c3481b1d64e21732f
2026-06-09T21:51:02.966181,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,1,12,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67]",2,0,2e433ebcf5df793cff9c0fa197fb229d5e1d94425011faa60bcc0547a96685ea
2026-06-09T21:51:03.110014,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,2,7,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,f84d87b9b1ed8426664c9ef58b1a139a8036e583163e1b79de53a02103ca653d
2026-06-09T21:51:03.254761,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,3,12,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67]",2,0,419f400e856f464bdba0822083e392029e953dff0408915515902c4815097e5f
2026-06-09T21:51:03.397873,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,4,7,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,127ccfbb7a531c79b4858648b55d41c9d72450810537aae7fb2e44b8ab2e4b2b
2026-06-09T21:51:03.544184,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,5,15,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65]",2,0,9dec11f2aa020738055eb699f6db9707b490bf6d998e94f2604f3dd9a812b135
2026-06-09T21:51:03.680314,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,6,11,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67]",2,0,be412a994c4d6b78157fbae2ba3059279c67d56c66e9f8490d9981b07827ff65
2026-06-09T21:51:03.819381,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,7,14,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67]",2,0,b0d009bed6ab150bd9baece7e5490f0dc6d17ab8f36a8ca031f75ed9c105d4e5
2026-06-09T21:51:04.226711,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,8,2,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,86de5b7e6b153b140758ad3bcdd4562e7671c92713ed5da31c5a0985c636c0f2
2026-06-09T21:51:04.374712,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,16,0,9,8,65,D,D,D,D,21.37500,18.87500,20.25000,23.50000,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67]",2,0,e76728381b8b1373bdde7f2f87443f3188d1edfbf8801bb8267c97411f5e27ca
2026-06-09T21:51:04.636663,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,0,13,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,9b274666dba22b792d86cec0e99bfeb53c9301fe41f1e6f3f1055618b6599110
2026-06-09T21:51:04.880418,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,1,3,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,afd31c11c97238083cfda0d0c1213fea3ed88a61b3bcbd61bbe6754427b47e7d
2026-06-09T21:51:05.130653,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,2,25,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67]",2,0,f4521ca05e1e496554e7552b9d34b498f9a46577d9b9e6a508334b7d7792998c
2026-06-09T21:51:05.383282,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,3,25,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67]",2,0,36a04f0732dca20918c13fbb83af2509d444b631a1f82999443e222affb5879b
2026-06-09T21:51:05.639720,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,4,17,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,04ea0913dfbf70c573327faa26554e49388ca31425348f33f36769752f351cad
2026-06-09T21:51:05.898503,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,5,22,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,f39b40945df2c1bdd06ff9818c10de1d941e0aeba21b339e7ea6f79e7ed0336a
2026-06-09T21:51:06.146062,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,6,12,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,ffac4c790dac06fba1df38598b808074b7d2f3ead19ec31679923ef93cf1dd02
2026-06-09T21:51:06.663724,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,7,2,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,ee4c3515c6e2fd99c0f13405d0cd7fd5235ecc338d72573fa826fb9d224682ce
2026-06-09T21:51:06.919877,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,8,19,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,3f50f754d9a0a370389982c864c5c91df943c4b26ac49c6c3e9d9535397976d2
2026-06-09T21:51:07.174981,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,32,0,9,6,65,D,D,D,D,21.37500,18.75000,20.00000,23.37500,19.25000,,"[67, 67, 67, 67, 67, 67, 65, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67]",2,0,407231372f8b806c6d9bd51f647b94fe3a6c45c6e4cb35aba762bbfe669e9f09
2026-06-09T21:51:07.220757,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,0,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.268471,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,1,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.318185,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,2,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.362987,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,3,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.410671,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,4,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.454933,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,5,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.498972,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,6,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.543130,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,7,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.591367,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,8,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
2026-06-09T21:51:07.636404,Qwen3-8B,42,bf16,bf16,NVIDIA A100-PCIE-40GB MIG 7g.40gb,65,67,LARGER_1,1,1,9,0,64,C,C,C,C,21.62500,21.37500,31.50000,21.00000,22.75000,,[64],1,0,5bf3094edaeec99047bcc5cdeaa5277d7549b0558df81f74b9854b83ea0d22d6
